FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",,290.0000000000,290,ppt,,Yes,Y,,,,,,,ppt,,,290,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,18.0000000000,18,ppt,,Yes,Y,,,,,,,ppt,,,18,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,12.0000000000,12,ppt,,Yes,Y,,,,,,,ppt,,,12,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,16.0000000000,16,ppt,,Yes,Y,,,,,,,ppt,,,16,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,31.0000000000,31,ppt,,Yes,Y,,,,,,,ppt,,,31,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,,,ppt,,Yes,N,U,,U,,,,ppt,,,,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",,260.0000000000,260,ppt,,Yes,Y,,,,,,,ppt,,,260,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,55.0000000000,55,ppt,,Yes,Y,,,,,,,ppt,,,55,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,16.0000000000,16,ppt,,Yes,Y,,,,,,,ppt,,,16,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,BBL-2378CONG,"Total 2,3,7,8-Congeners",,8110.0000000000,8110,ppt,,Yes,Y,,,,,,,ppt,,,8110,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,BBL-TPCDDS,Total PCDDs,,8000.0000000000,8000,ppt,,Yes,Y,,,,,,,ppt,,,8000,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,BBL-TPCDFS,Total PCDFs,,1860.0000000000,1860,ppt,,Yes,Y,,,,,,,ppt,,,1860,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),,148.0000000000,148,ppt,,Yes,Y,,,,,,,ppt,,,148,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,DIOXINS/FURANS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659096,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),,57.3000000000,57.3,ppt,,Yes,Y,,,,,,,ppt,,,57.3,ppt,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7429-90-5,Aluminum,Y,1700.0000000000,1700,ppm,,Yes,Y,,,,,,,ppm,,,1700,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7439-89-6,Iron,Y,25000.0000000000,25000,ppm,,Yes,Y,,,,,,,ppm,,,25000,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7439-92-1,Lead,Y,230.0000000000,230,ppm,,Yes,Y,,,,,,,ppm,,,230,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7439-95-4,Magnesium,Y,8500.0000000000,8500,ppm,,Yes,Y,,,,,,,ppm,,,8500,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7439-96-5,Manganese,Y,440.0000000000,440,ppm,,Yes,Y,,,,,,,ppm,,,440,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7439-97-6,Mercury,Y,2.8000000000,2.8,ppm,,Yes,Y,,,,,,,ppm,,,2.8,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-02-0,Nickel,Y,38.0000000000,38,ppm,,Yes,Y,,,,,,,ppm,,,38,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-09-7,Potassium,,4100.0000000000,4100,ppm,,Yes,Y,,,,,,,ppm,,,4100,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-22-4,Silver,Y,4.6000000000,4.6,ppm,,Yes,Y,,,,,,,ppm,,,4.6,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-23-5,Sodium,Y,12000.0000000000,12000,ppm,,Yes,Y,,,,,,,ppm,,,12000,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-28-0,Thallium,Y,0.2400000000,0.24,ppm,,Yes,Y,,,,,,,ppm,,,0.24,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-36-0,Antimony,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-38-2,Arsenic,Y,23.0000000000,23,ppm,,Yes,Y,,,,,,,ppm,,,23,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-39-3,Barium,Y,250.0000000000,250,ppm,,Yes,Y,,,,,,,ppm,,,250,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-41-7,Beryllium,Y,1.0000000000,1,ppm,,Yes,Y,,,,,,,ppm,,,1,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-43-9,Cadmium,Y,15.0000000000,15,ppm,,Yes,Y,,,,,,,ppm,,,15,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-47-3,Chromium,Y,130.0000000000,130,ppm,,Yes,Y,,,,,,,ppm,,,130,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-48-4,Cobalt,Y,16.0000000000,16,ppm,,Yes,Y,,,,,,,ppm,,,16,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-50-8,Copper,Y,430.0000000000,430,ppm,,Yes,Y,,,,,,,ppm,,,430,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-62-2,Vanadium,Y,40.0000000000,40,ppm,,Yes,Y,,,,,,,ppm,,,40,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-66-6,Zinc,Y,390.0000000000,390,ppm,,Yes,Y,,,,,,,ppm,,,390,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7440-70-2,Calcium,Y,7200.0000000000,7200,ppm,,Yes,Y,,,,,,,ppm,,,7200,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,METALS,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659097,7782-49-2,Selenium,Y,,,ppm,,Yes,N,U,,U,,,,ppm,,,,ppm,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,1024-57-3,Heptachlor epoxide,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,1031-07-8,Endosulfan sulfate,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,11096-82-5,Aroclor 1260,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,11097-69-1,Aroclor 1254,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,11104-28-2,Aroclor 1221,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,11141-16-5,Aroclor 1232,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,12672-29-6,Aroclor 1248,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,12674-11-2,Aroclor 1016,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,309-00-2,Aldrin,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,319-85-7,beta-Hexachlorocyclohexane (beta BHC),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,319-86-8,delta-Hexachlorocyclohexane (delta BHC),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,33213-65-9,beta-Endosulfan,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,50-29-3,"p,p'-DDT",Y,320.0000000000,320,ppb,,Yes,Y,,,,,,,ppb,,,320,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,53469-21-9,Aroclor 1242,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,57-74-9,Chlordane,,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,58-89-9,gamma-BHC (Lindane),Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
4,NJD980528996,R6,R6,276616,R6,R6,2/21/1990,N,0,0.5,ft,SE,1990 Surficial Sediment Investigation,,LB,,,,PCB/PEST,2/21/1990,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,659098,60-57-1,Dieldrin,Y,,,ppb,,Yes,N,U,,U,,,,ppb,,,,ppb,TRG,-74.20615331,40.60682965,99999998.75,99999999,99999998.5,-74.20615331,40.60682965,U,,,,,AK,9.22159,,
