FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-36-0,Antimony,Y,7300,7300,ug/kg,7300,Yes,N,U,,U,,,7300,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-38-2,Arsenic,Y,16000.000000,16000,ug/kg,,Yes,Y,,,,,,,ug/kg,,16000.000000,16000,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-39-3,Barium,Y,60000.000000,60000,ug/kg,,Yes,Y,,,,,,,ug/kg,,60000.000000,60000,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-41-7,Beryllium,Y,310.000000,310,ug/kg,,Yes,Y,,,,,,,ug/kg,,310.000000,310,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-43-9,Cadmium,Y,7800.000000,7800,ug/kg,,Yes,Y,,,,,,,ug/kg,,7800.000000,7800,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-47-3,Chromium,Y,7300.000000,7300,ug/kg,,Yes,Y,,,,,,,ug/kg,,7300.000000,7300,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-48-4,Cobalt,Y,6900.000000,6900,ug/kg,,Yes,Y,,,,,,,ug/kg,,6900.000000,6900,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-50-8,Copper,Y,150000.000000,150000,ug/kg,,Yes,Y,,,,,,,ug/kg,,150000.000000,150000,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-62-2,Vanadium,Y,21000.000000,21000,ug/kg,,Yes,Y,,,,,,,ug/kg,,21000.000000,21000,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-66-6,Zinc,Y,810000.000000,810000,ug/kg,,Yes,Y,,,,,,,ug/kg,,810000.000000,810000,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7440-70-2,Calcium,Y,3200000.000000,3200000,ug/kg,,Yes,Y,,,,,,,ug/kg,,3200000.000000,3200000,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,MET,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495907,7782-49-2,Selenium,Y,1500.000000,1500,ug/kg,,Yes,Y,,,,,,,ug/kg,,1500.000000,1500,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,1024-57-3,Heptachlor epoxide,Y,1.400000,1.4,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.400000,1.4,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,1031-07-8,Endosulfan sulfate,Y,9.5,9.5,ug/kg,9.5,Yes,N,U,,U,,,9.5,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,309-00-2,Aldrin,Y,4.8,4.8,ug/kg,4.8,Yes,N,U,,U,,,4.8,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,4.8,4.8,ug/kg,4.8,Yes,N,U,,U,,,4.8,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,319-85-7,beta-Hexachlorocyclohexane (beta BHC),Y,4.8,4.8,ug/kg,4.8,Yes,N,U,,U,,,4.8,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,319-86-8,delta-Hexachlorocyclohexane (delta BHC),Y,4.8,4.8,ug/kg,4.8,Yes,N,U,,U,,,4.8,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,33213-65-9,beta-Endosulfan,Y,8.000000,8,ug/kg,,Yes,Y,,,,,,,ug/kg,,8.000000,8,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,50-29-3,"p,p'-DDT",Y,9.5,9.5,ug/kg,9.5,Yes,N,U,,U,,,9.5,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,5103-71-9,alpha-Chlordane,Y,7.400000,7.4,ug/kg,,Yes,Y,,,,,,,ug/kg,,7.400000,7.4,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,5103-74-2,beta-Chlordane,Y,5.600000,5.6,ug/kg,,Yes,Y,,,,,,,ug/kg,,5.600000,5.6,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,53494-70-5,Endrin ketone,Y,9.5,9.5,ug/kg,9.5,Yes,N,U,,U,,,9.5,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,58-89-9,gamma-BHC (Lindane),Y,4.8,4.8,ug/kg,4.8,Yes,N,U,,U,,,4.8,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,60-57-1,Dieldrin,Y,6.200000,6.2,ug/kg,,Yes,Y,,,,,,,ug/kg,,6.200000,6.2,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,72-20-8,Endrin,Y,3.400000,3.4,ug/kg,,Yes,Y,,,,,,,ug/kg,,3.400000,3.4,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,72-43-5,Methoxychlor,Y,48,48,ug/kg,48,Yes,N,U,,U,,,48,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,72-54-8,"p,p'-DDD",Y,9.300000,9.3,ug/kg,,Yes,Y,,,,,,,ug/kg,,9.300000,9.3,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,72-55-9,"p,p'-DDE",Y,6.800000,6.8,ug/kg,,Yes,Y,,,,,,,ug/kg,,6.800000,6.8,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,7421-93-4,Endrin aldehyde,Y,9.5,9.5,ug/kg,9.5,Yes,N,U,,U,,,9.5,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,76-44-8,Heptachlor,Y,4.8,4.8,ug/kg,4.8,Yes,N,U,,U,,,4.8,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,8001-35-2,Toxaphene,Y,480,480,ug/kg,480,Yes,N,U,,U,,,480,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,959-98-8,alpha-Endosulfan,Y,4.8,4.8,ug/kg,4.8,Yes,N,U,,U,,,4.8,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,13.000000,13,ug/kg,,Yes,Y,,,,,,,ug/kg,,13.000000,13,ug/kg,CAL,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,PCB/PEST,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495908,DDTS,DDT Total,,16.100000,16.1,ug/kg,,Yes,Y,,,,,,,ug/kg,,16.100000,16.1,ug/kg,CAL,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,100-01-6,4-Nitroaniline,Y,6000,6000,ug/kg,6000,Yes,N,U,,U,,,6000,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,100-02-7,4-Nitrophenol,Y,6000,6000,ug/kg,6000,Yes,N,U,,U,,,6000,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,101-55-3,4-Bromophenyl phenyl ether,Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,105-67-9,"2,4-Dimethylphenol",Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,106-44-5,4-Methylphenol (p-Cresol),Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,106-46-7,"1,4-Dichlorobenzene",Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,106-47-8,4-Chloroaniline,Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,108-60-1,Bis(2-chloro-1-methylethyl) ether,Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,108-95-2,Phenol,Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,111-91-1,Bis(2-chloroethoxy) methane,Y,2400,2400,ug/kg,2400,Yes,N,U,,U,,,2400,ug/kg,,,,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
4,NJD980528996,WTH-8-A,WTH-8-A,198069,WTH-8-A,WTH-8-A,1/18/1995,N,,,,SE,1995 USACE Minish Park Investigation,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1/18/1995,NA,N,INITIAL,,,,TSI PRSA V.4.0,,1,495909,117-81-7,Bis(2-ethylhexyl) phthalate,Y,4300.000000,4300,ug/kg,,Yes,Y,,,,,,,ug/kg,,4300.000000,4300,ug/kg,TRG,-74.16469203,40.74077717,,,,-74.16469203,40.74077717,Historical-TSI Data,,,,,PR,5.135747,,NA
