,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
1538,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,7005-72-3,4-Chlorophenyl phenyl ether,Y,330.0,330.0,ug/kg,330.0,Yes,N,U,,U,,,330.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1539,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,77-47-4,Hexachlorocyclopentadiene,Y,1600.0,1600.0,ug/kg,1600.0,Yes,N,U,,U,,,1600.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1540,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,78-59-1,Isophorone,Y,330.0,330.0,ug/kg,330.0,Yes,N,U,,U,,,330.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1541,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,83-32-9,Acenaphthene,Y,5000.0,5000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,5000.0,5000.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1542,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,84-66-2,Diethyl phthalate,Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1543,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,84-74-2,Di-n-butyl phthalate,Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1544,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,85-01-8,Phenanthrene,Y,29000.0,29000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,29000.0,29000.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1545,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,85-68-7,Benzyl butyl phthalate,Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1546,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,86-30-6,n-Nitrosodiphenylamine,Y,1500.0,1500.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1500.0,1500.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1547,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,86-73-7,Fluorene,Y,5200.0,5200.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,5200.0,5200.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1548,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,86-74-8,Carbazole,Y,330.0,330.0,ug/kg,330.0,Yes,N,U,,U,,,330.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1549,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,87-68-3,Hexachlorobutadiene,Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1550,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,87-86-5,Pentachlorophenol,Y,1600.0,1600.0,ug/kg,1600.0,Yes,N,U,,U,,,1600.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1551,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,88-06-2,"2,4,6-Trichlorophenol",Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1552,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,88-74-4,2-Nitroaniline,Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1553,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,88-75-5,2-Nitrophenol,Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1554,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,91-20-3,Naphthalene,Y,1600.0,1600.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1600.0,1600.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1555,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,91-57-6,2-Methylnaphthalene,Y,1600.0,1600.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1600.0,1600.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1556,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,91-58-7,2-Chloronaphthalene,Y,330.0,330.0,ug/kg,330.0,Yes,N,U,,U,,,330.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1557,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,91-94-1,"3,3'-Dichlorobenzidine",Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1558,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,95-48-7,2-Methylphenol (o-Cresol),Y,330.0,330.0,ug/kg,330.0,Yes,N,U,,U,,,330.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1559,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,95-50-1,"1,2-Dichlorobenzene",Y,330.0,330.0,ug/kg,330.0,Yes,N,U,,U,,,330.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1560,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,95-57-8,2-Chlorophenol,Y,330.0,330.0,ug/kg,330.0,Yes,N,U,,U,,,330.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1561,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,95-95-4,"2,4,5-Trichlorophenol",Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1562,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,98-95-3,Nitrobenzene,Y,330.0,330.0,ug/kg,330.0,Yes,N,U,,U,,,330.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1563,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,99-09-2,3-Nitroaniline,Y,660.0,660.0,ug/kg,660.0,Yes,N,U,,U,,,660.0,ug/kg,,,,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1564,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,BBL-TPAH,Total PAHs,,175000.0,175000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,175000.0,175000.0,ug/kg,CAL,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1565,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",,119000.0,119000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,119000.0,119000.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1566,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,SVOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503327,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",,56300.0,56300.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,56300.0,56300.0,ug/kg,TRG,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1567,4,NJD980528996,PRP-99-04,PRP-99-04,199852,PRP-99-04-SD-3,PRP-99-04-SD-3,1999-07-30 12:00:00,N,3,5,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,TOC,1999-07-30 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503328,TOC,Total Organic Carbon,,8500000.0,8500000.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,8500000.0,8500000.0,ug/kg,CAL,-74.1634473878,40.7565460461,9999995.0,9999996,9999994,-74.1634473878,40.7565460461,Historical-TSI Data,,,,,PR,6.238784,,
1568,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503329,7439-92-1,Lead,Y,0.58,0.58,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.58,0.58,UMOLES/G,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1569,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503329,7439-97-6,Mercury,Y,0.000129,0.000129,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.000129,0.000129,UMOLES/G,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1570,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503329,7440-02-0,Nickel,Y,0.209,0.209,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.209,0.209,UMOLES/G,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1571,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503329,7440-43-9,Cadmium,Y,0.0178,0.0178,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,0.0178,0.0178,UMOLES/G,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1572,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503329,7440-50-8,Copper,Y,1.34,1.34,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,1.34,1.34,UMOLES/G,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1573,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503329,7440-66-6,Zinc,Y,3.73,3.73,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,3.73,3.73,UMOLES/G,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1574,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503329,AVS,Acid Volatile Sulfides,,54.9,54.9,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,54.9,54.9,UMOLES/G,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1575,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503330,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,0.052,0.052,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.052,0.052,ug/kg,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1576,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503330,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,0.01,0.01,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.01,0.01,ug/kg,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1577,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503330,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",,0.12,0.12,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.12,0.12,ug/kg,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
1578,4,NJD980528996,PRP-99-05,PRP-99-05,199853,PRP-99-05-SD-1,PRP-99-05-SD-1,1999-08-03 12:00:00,N,0,1,ft,SE,1999 Sediment Sampling Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-08-03 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503330,3268-87-9,Octachlorodibenzo-p-dioxin,,3.7,3.7,ug/kg,,Yes,Y,,,,,,,ug/kg,,3.7,3.7,ug/kg,TRG,-74.1264464749,40.7198267263,9999998.5,9999999,9999998,-74.1264464749,40.7198267263,Historical-TSI Data,,,,,PR,0.753692,,
