,FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
23,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,AVS/SEM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503015,AVS,Acid Volatile Sulfides,,16.3,16.3,UMOLES/G,,Yes,Y,,,,,,,UMOLES/G,,16.3,16.3,UMOLES/G,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
24,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,120-12-7,Anthracene,Y,1430.0,1430.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1430.0,1430.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
25,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,129-00-0,Pyrene,Y,7590.0,7590.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,7590.0,7590.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
26,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,132-65-0,Dibenzothiophene (Synfuel),,257.0,257.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,257.0,257.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
27,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,191-24-2,"Benzo(g,h,i)perylene",Y,3540.0,3540.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,3540.0,3540.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
28,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,192-97-2,Benzo[e]pyrene,,3390.0,3390.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,3390.0,3390.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
29,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,193-39-5,"Indeno(1,2,3-c,d)pyrene",Y,4830.0,4830.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,4830.0,4830.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
30,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,198-55-0,Perylene,,1190.0,1190.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1190.0,1190.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
31,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,205-99-2,Benzo(b)fluoranthene,Y,6570.0,6570.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,6570.0,6570.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
32,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,206-44-0,Fluoranthene,Y,8140.0,8140.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,8140.0,8140.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
33,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,207-08-9,Benzo(k)fluoranthene,Y,2550.0,2550.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,2550.0,2550.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
34,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,208-96-8,Acenaphthylene,Y,468.0,468.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,468.0,468.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
35,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,218-01-9,Chrysene,Y,4750.0,4750.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,4750.0,4750.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
36,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,2245-38-7,"1,6,7-Trimethylnapthalene",,54.9,54.9,ug/kg,,Yes,Y,,,,,,,ug/kg,,54.9,54.9,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
37,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,50-32-8,Benzo(a)pyrene,Y,4900.0,4900.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,4900.0,4900.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
38,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,53-70-3,"Dibenz(a,h)anthracene",Y,1060.0,1060.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,1060.0,1060.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
39,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,56-55-3,Benzo(a)anthracene,Y,5890.0,5890.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,5890.0,5890.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
40,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,581-42-0,"2,6-Dimethylnapthalene",,244.0,244.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,244.0,244.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
41,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,83-32-9,Acenaphthene,Y,326.0,326.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,326.0,326.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
42,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,832-69-9,1-Methylphenanthrene,,578.0,578.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,578.0,578.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
43,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,85-01-8,Phenanthrene,Y,3180.0,3180.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,3180.0,3180.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
44,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,86-73-7,Fluorene,Y,405.0,405.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,405.0,405.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
45,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,90-12-0,1-Methylnaphthalene,,225.0,225.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,225.0,225.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
46,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,91-20-3,Naphthalene,Y,704.0,704.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,704.0,704.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
47,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,91-57-6,2-Methylnaphthalene,Y,463.0,463.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,463.0,463.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
48,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,92-52-4,"1,1'-Biphenyl",Y,118.0,118.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,118.0,118.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
49,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,BBL-TPAH,Total PAHs,,56800.0,56800.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,56800.0,56800.0,ug/kg,CAL,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
50,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,HPAH,"Polycyclic Aromatic Hydrocarbons, Total High Molecular Weight",,49800.0,49800.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,49800.0,49800.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
51,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,BNASIM,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503016,LPAH,"Polycyclic Aromatic Hydrocarbons, Total Low Molecular Weight",,6980.0,6980.0,ug/kg,,Yes,Y,,,,,,,ug/kg,,6980.0,6980.0,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
52,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,0.314,0.314,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.314,0.314,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
53,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,0.0197,0.0197,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0197,0.0197,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
54,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",,0.645,0.645,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.645,0.645,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
55,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,3268-87-9,Octachlorodibenzo-p-dioxin,,5.3,5.3,ug/kg,,Yes,Y,,,,,,,ug/kg,,5.3,5.3,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
56,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",,0.277,0.277,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.277,0.277,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
57,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",,0.469,0.469,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.469,0.469,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
58,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,0.0696,0.0696,ug/kg,,Yes,Y,,,,,,,ug/kg,,0.0696,0.0696,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
59,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",,1.01,1.01,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.01,1.01,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
60,4,NJD980528996,PR-99-BBD-SD-1,PR-99-BBD-SD-1,199827,PR-99-BBD-SD-1,PR-99-BBD-SD-1,1999-12-02 12:00:00,N,0,0.5,ft,SE,1999-2000 Minish Park Monitoring Program,,LB,UNKNOWN-HISTORICAL,SE,UNKNOWN,DDX/DDF,1999-12-02 12:00:00,,N,INITIAL,,,,TSI PRSA V.4.0,,1,503017,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",,1.2,1.2,ug/kg,,Yes,Y,,,,,,,ug/kg,,1.2,1.2,ug/kg,TRG,-74.1639707704,40.7387922995,9999998.75,9999999,9999998.5,-74.1639707704,40.7387922995,Historical-TSI Data,,,,,PR,4.993734,,
