FACILITY_ID,FACILITY_CODE,SYS_LOC_CODE,LOC_NAME,SAMPLE_ID,SYS_SAMPLE_CODE,SAMPLE_NAME,SAMPLE_DATE,SAMPLE_TYPE_CODE,START_DEPTH,END_DEPTH,DEPTH_UNIT,MATRIX_CODE,TASK_CODE,PARENT_SAMPLE_CODE,ANALYSIS_LOCATION,LAB_SAMPLE_ID,LAB_MATRIX_CODE,LAB_NAME_CODE,ANALYTIC_METHOD,ANALYSIS_DATE,COLUMN_NUMBER,FRACTION,TEST_TYPE,PREP_METHOD,LEACHATE_METHOD,LEACHATE_DATE,LAB_SDG,PERCENT_MOISTURE,DILUTION_FACTOR,TEST_ID,CAS_RN,CHEMICAL_NAME,ORGANIC_YN,REPORT_RESULT_TEXT,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,REPORTABLE_RESULT,DETECT_FLAG,INTERPRETED_QUALIFIERS,VALIDATOR_QUALIFIERS,LAB_QUALIFIERS,QUANTITATION_LIMIT,METHOD_DETECTION_LIMIT,REPORTING_DETECTION_LIMIT,DETECTION_LIMIT_UNIT,APPROVAL_CODE,RESULT_TEXT,RESULT_NUMERIC,RESULT_UNIT,RESULT_TYPE_CODE,X_COORD,Y_COORD,Z_COORD_AVG,ZFROM,ZTO,LONGITUDE,LATITUDE,DT_RESULT_REMARK,DT_TEST_REMARK,DT_SAMPLE_REMARK,CUSTOM_FIELD_2,CUSTOM_FIELD_1,STREAM_CODE,STREAM_MILE,TASK_CODE_2,BASIS
4,NJD980528996,819-41-50,819-41-50,274008,819-48,819-48,5/9/1996,N,10,10,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646624,TSS,Total Suspended Solids,,49.0000000000,49,ppm,,Yes,Y,,,,,,,ppm,,,49,ppm,TRG,-74.163708,40.741561,99999989,99999989,99999989,-74.163708,40.741561,,,,,,PR,5.171267,,
4,NJD980528996,819-41-50,819-41-50,274009,819-49,819-49,5/9/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646625,TSS,Total Suspended Solids,,52.0000000000,52,ppm,,Yes,Y,,,,,,,ppm,,,52,ppm,TRG,-74.163708,40.741561,99999992,99999992,99999992,-74.163708,40.741561,,,,,,PR,5.171267,,
4,NJD980528996,819-41-50,819-41-50,274010,819-50,819-50,5/9/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646626,TSS,Total Suspended Solids,,30.0000000000,30,ppm,,Yes,Y,,,,,,,ppm,,,30,ppm,TRG,-74.163708,40.741561,99999995,99999995,99999995,-74.163708,40.741561,,,,,,PR,5.171267,,
4,NJD980528996,819-56-60,819-56-60,274011,819-56,819-56,5/20/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/20/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646627,TSS,Total Suspended Solids,,52.0000000000,52,ppm,,Yes,Y,,,,,,,ppm,,,52,ppm,TRG,-74.163179,40.741429,99999987,99999987,99999987,-74.163179,40.741429,,,,,,PR,5.153723,,
4,NJD980528996,819-56-60,819-56-60,274012,819-57,819-57,5/20/1996,N,10,10,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/20/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646628,TSS,Total Suspended Solids,,35.0000000000,35,ppm,,Yes,Y,,,,,,,ppm,,,35,ppm,TRG,-74.163179,40.741429,99999989,99999989,99999989,-74.163179,40.741429,,,,,,PR,5.153723,,
4,NJD980528996,819-56-60,819-56-60,274013,819-58,819-58,5/20/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/20/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646629,TSS,Total Suspended Solids,,34.0000000000,34,ppm,,Yes,Y,,,,,,,ppm,,,34,ppm,TRG,-74.163179,40.741429,99999991,99999991,99999991,-74.163179,40.741429,,,,,,PR,5.153723,,
4,NJD980528996,819-56-60,819-56-60,274014,819-59,819-59,5/20/1996,N,6,6,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/20/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646630,TSS,Total Suspended Solids,,15.0000000000,15,ppm,,Yes,Y,,,,,,,ppm,,,15,ppm,TRG,-74.163179,40.741429,99999993,99999993,99999993,-74.163179,40.741429,,,,,,PR,5.153723,,
4,NJD980528996,819-56-60,819-56-60,274015,819-60,819-60,5/20/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/20/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646631,TSS,Total Suspended Solids,,22.0000000000,22,ppm,,Yes,Y,,,,,,,ppm,,,22,ppm,TRG,-74.163179,40.741429,99999995,99999995,99999995,-74.163179,40.741429,,,,,,PR,5.153723,,
4,NJD980528996,820-41-50,820-41-50,274016,820-41,820-41,5/9/1996,N,14,14,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646632,TSS,Total Suspended Solids,,12.0000000000,12,ppm,,Yes,Y,,,,,,,ppm,,,12,ppm,TRG,-74.163357,40.741652,99999985,99999985,99999985,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274017,820-42,820-42,5/9/1996,N,11,11,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646633,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.163357,40.741652,99999988,99999988,99999988,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274018,820-43,820-43,5/9/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646634,TSS,Total Suspended Solids,,11.0000000000,11,ppm,,Yes,Y,,,,,,,ppm,,,11,ppm,TRG,-74.163357,40.741652,99999991,99999991,99999991,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274019,820-44,820-44,5/9/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646635,TSS,Total Suspended Solids,,7.0000000000,7,ppm,,Yes,Y,,,,,,,ppm,,,7,ppm,TRG,-74.163357,40.741652,99999994,99999994,99999994,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274020,820-45,820-45,5/9/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646636,TSS,Total Suspended Solids,,16.0000000000,16,ppm,,Yes,Y,,,,,,,ppm,,,16,ppm,TRG,-74.163357,40.741652,99999997,99999997,99999997,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274021,820-46,820-46,5/9/1996,N,15,15,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646637,TSS,Total Suspended Solids,,70.0000000000,70,ppm,,Yes,Y,,,,,,,ppm,,,70,ppm,TRG,-74.163357,40.741652,99999984,99999984,99999984,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274022,820-47,820-47,5/9/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646638,TSS,Total Suspended Solids,,36.0000000000,36,ppm,,Yes,Y,,,,,,,ppm,,,36,ppm,TRG,-74.163357,40.741652,99999987,99999987,99999987,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274023,820-48,820-48,5/9/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646639,TSS,Total Suspended Solids,,25.0000000000,25,ppm,,Yes,Y,,,,,,,ppm,,,25,ppm,TRG,-74.163357,40.741652,99999990,99999990,99999990,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274024,820-49,820-49,5/9/1996,N,6,6,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646640,TSS,Total Suspended Solids,,29.0000000000,29,ppm,,Yes,Y,,,,,,,ppm,,,29,ppm,TRG,-74.163357,40.741652,99999993,99999993,99999993,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-41-50,820-41-50,274025,820-50,820-50,5/9/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/9/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646641,TSS,Total Suspended Solids,,24.0000000000,24,ppm,,Yes,Y,,,,,,,ppm,,,24,ppm,TRG,-74.163357,40.741652,99999996,99999996,99999996,-74.163357,40.741652,,,,,,PR,5.171295,,
4,NJD980528996,820-56-57,820-56-57,274026,820-56,820-56,5/20/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/20/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646642,TSS,Total Suspended Solids,,6.0000000000,6,ppm,,Yes,Y,,,,,,,ppm,,,6,ppm,TRG,-74.163132,40.741426,99999994,99999994,99999994,-74.163132,40.741426,,,,,,PR,5.152735,,
4,NJD980528996,820-56-57,820-56-57,274027,820-57,820-57,5/20/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/20/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646643,TSS,Total Suspended Solids,,5.0000000000,5,ppm,,Yes,Y,,,,,,,ppm,,,5,ppm,TRG,-74.163132,40.741426,99999997,99999997,99999997,-74.163132,40.741426,,,,,,PR,5.152735,,
4,NJD980528996,821-41-45,821-41-45,274028,821-41,821-41,5/10/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646644,TSS,Total Suspended Solids,,16.0000000000,16,ppm,,Yes,Y,,,,,,,ppm,,,16,ppm,TRG,-74.135306,40.74128,99999996,99999996,99999996,-74.135306,40.74128,,,,,,PR,3.112688,,
4,NJD980528996,821-41-45,821-41-45,274029,821-42,821-42,5/10/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646645,TSS,Total Suspended Solids,,16.0000000000,16,ppm,,Yes,Y,,,,,,,ppm,,,16,ppm,TRG,-74.135306,40.74128,99999997,99999997,99999997,-74.135306,40.74128,,,,,,PR,3.112688,,
4,NJD980528996,821-41-45,821-41-45,274030,821-43,821-43,5/10/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646646,TSS,Total Suspended Solids,,48.0000000000,48,ppm,,Yes,Y,,,,,,,ppm,,,48,ppm,TRG,-74.135306,40.74128,99999992,99999992,99999992,-74.135306,40.74128,,,,,,PR,3.112688,,
4,NJD980528996,821-41-45,821-41-45,274031,821-44,821-44,5/10/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646647,TSS,Total Suspended Solids,,28.0000000000,28,ppm,,Yes,Y,,,,,,,ppm,,,28,ppm,TRG,-74.135306,40.74128,99999994,99999994,99999994,-74.135306,40.74128,,,,,,PR,3.112688,,
4,NJD980528996,821-41-45,821-41-45,274032,821-45,821-45,5/10/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646648,TSS,Total Suspended Solids,,37.0000000000,37,ppm,,Yes,Y,,,,,,,ppm,,,37,ppm,TRG,-74.135306,40.74128,99999997,99999997,99999997,-74.135306,40.74128,,,,,,PR,3.112688,,
4,NJD980528996,821-46-48,821-46-48,274033,821-46,821-46,5/16/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646649,TSS,Total Suspended Solids,,12.0000000000,12,ppm,,Yes,Y,,,,,,,ppm,,,12,ppm,TRG,-74.135211,40.741414,99999992,99999992,99999992,-74.135211,40.741414,,,,,,PR,3.105629,,
4,NJD980528996,821-46-48,821-46-48,274034,821-47,821-47,5/16/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646650,TSS,Total Suspended Solids,,18.0000000000,18,ppm,,Yes,Y,,,,,,,ppm,,,18,ppm,TRG,-74.135211,40.741414,99999994,99999994,99999994,-74.135211,40.741414,,,,,,PR,3.105629,,
4,NJD980528996,821-46-48,821-46-48,274035,821-48,821-48,5/16/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646651,TSS,Total Suspended Solids,,6.0000000000,6,ppm,,Yes,Y,,,,,,,ppm,,,6,ppm,TRG,-74.135211,40.741414,99999997,99999997,99999997,-74.135211,40.741414,,,,,,PR,3.105629,,
4,NJD980528996,822-41-49,822-41-49,274036,822-41,822-41,5/10/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646652,TSS,Total Suspended Solids,,17.0000000000,17,ppm,,Yes,Y,,,,,,,ppm,,,17,ppm,TRG,-74.135427,40.741519,99999991,99999991,99999991,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-41-49,822-41-49,274037,822-42,822-42,5/10/1996,N,6,6,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646653,TSS,Total Suspended Solids,,8.0000000000,8,ppm,,Yes,Y,,,,,,,ppm,,,8,ppm,TRG,-74.135427,40.741519,99999993,99999993,99999993,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-41-49,822-41-49,274038,822-43,822-43,5/10/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646654,TSS,Total Suspended Solids,,17.0000000000,17,ppm,,Yes,Y,,,,,,,ppm,,,17,ppm,TRG,-74.135427,40.741519,99999995,99999995,99999995,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-41-49,822-41-49,274039,822-44,822-44,5/10/1996,N,2,2,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646655,TSS,Total Suspended Solids,,15.0000000000,15,ppm,,Yes,Y,,,,,,,ppm,,,15,ppm,TRG,-74.135427,40.741519,99999997,99999997,99999997,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-41-49,822-41-49,274040,822-45,822-45,5/10/1996,N,11,11,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646656,TSS,Total Suspended Solids,,29.0000000000,29,ppm,,Yes,Y,,,,,,,ppm,,,29,ppm,TRG,-74.135427,40.741519,99999988,99999988,99999988,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-41-49,822-41-49,274041,822-46,822-46,5/10/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646657,TSS,Total Suspended Solids,,24.0000000000,24,ppm,,Yes,Y,,,,,,,ppm,,,24,ppm,TRG,-74.135427,40.741519,99999990,99999990,99999990,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-41-49,822-41-49,274042,822-47,822-47,5/10/1996,N,7,7,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646658,TSS,Total Suspended Solids,,12.0000000000,12,ppm,,Yes,Y,,,,,,,ppm,,,12,ppm,TRG,-74.135427,40.741519,99999992,99999992,99999992,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-41-49,822-41-49,274043,822-48,822-48,5/10/1996,N,5,5,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646659,TSS,Total Suspended Solids,,10.0000000000,10,ppm,,Yes,Y,,,,,,,ppm,,,10,ppm,TRG,-74.135427,40.741519,99999994,99999994,99999994,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-41-49,822-41-49,274044,822-49,822-49,5/10/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646660,TSS,Total Suspended Solids,,14.0000000000,14,ppm,,Yes,Y,,,,,,,ppm,,,14,ppm,TRG,-74.135427,40.741519,99999996,99999996,99999996,-74.135427,40.741519,,,,,,PR,3.116577,,
4,NJD980528996,822-50-54,822-50-54,274045,822-50,822-50,5/16/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646661,TSS,Total Suspended Solids,,24.0000000000,24,ppm,,Yes,Y,,,,,,,ppm,,,24,ppm,TRG,-74.135165,40.741716,99999987,99999987,99999987,-74.135165,40.741716,,,,,,PR,3.101085,,
4,NJD980528996,822-50-54,822-50-54,274046,822-51,822-51,5/16/1996,N,10,10,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646662,TSS,Total Suspended Solids,,89.0000000000,89,ppm,,Yes,Y,,,,,,,ppm,,,89,ppm,TRG,-74.135165,40.741716,99999989,99999989,99999989,-74.135165,40.741716,,,,,,PR,3.101085,,
4,NJD980528996,822-50-54,822-50-54,274047,822-52,822-52,5/16/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646663,TSS,Total Suspended Solids,,26.0000000000,26,ppm,,Yes,Y,,,,,,,ppm,,,26,ppm,TRG,-74.135165,40.741716,99999991,99999991,99999991,-74.135165,40.741716,,,,,,PR,3.101085,,
4,NJD980528996,822-50-54,822-50-54,274048,822-53,822-53,5/16/1996,N,6,6,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646664,TSS,Total Suspended Solids,,30.0000000000,30,ppm,,Yes,Y,,,,,,,ppm,,,30,ppm,TRG,-74.135165,40.741716,99999993,99999993,99999993,-74.135165,40.741716,,,,,,PR,3.101085,,
4,NJD980528996,822-50-54,822-50-54,274049,822-54,822-54,5/16/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646665,TSS,Total Suspended Solids,,11.0000000000,11,ppm,,Yes,Y,,,,,,,ppm,,,11,ppm,TRG,-74.135165,40.741716,99999995,99999995,99999995,-74.135165,40.741716,,,,,,PR,3.101085,,
4,NJD980528996,823-41-50,823-41-50,274050,823-41,823-41,5/10/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646666,TSS,Total Suspended Solids,,22.0000000000,22,ppm,,Yes,Y,,,,,,,ppm,,,22,ppm,TRG,-74.135677,40.741759,99999987,99999987,99999987,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274051,823-42,823-42,5/10/1996,N,10,10,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646667,TSS,Total Suspended Solids,,18.0000000000,18,ppm,,Yes,Y,,,,,,,ppm,,,18,ppm,TRG,-74.135677,40.741759,99999989,99999989,99999989,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274052,823-43,823-43,5/10/1996,N,8,8,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646668,TSS,Total Suspended Solids,,15.0000000000,15,ppm,,Yes,Y,,,,,,,ppm,,,15,ppm,TRG,-74.135677,40.741759,99999991,99999991,99999991,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274053,823-44,823-44,5/10/1996,N,6,6,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646669,TSS,Total Suspended Solids,,13.0000000000,13,ppm,,Yes,Y,,,,,,,ppm,,,13,ppm,TRG,-74.135677,40.741759,99999993,99999993,99999993,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274054,823-45,823-45,5/10/1996,N,4,4,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646670,TSS,Total Suspended Solids,,11.0000000000,11,ppm,,Yes,Y,,,,,,,ppm,,,11,ppm,TRG,-74.135677,40.741759,99999995,99999995,99999995,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274055,823-46,823-46,5/10/1996,N,15,15,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646671,TSS,Total Suspended Solids,,43.0000000000,43,ppm,,Yes,Y,,,,,,,ppm,,,43,ppm,TRG,-74.135677,40.741759,99999984,99999984,99999984,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274056,823-47,823-47,5/10/1996,N,12,12,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646672,TSS,Total Suspended Solids,,22.0000000000,22,ppm,,Yes,Y,,,,,,,ppm,,,22,ppm,TRG,-74.135677,40.741759,99999987,99999987,99999987,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274057,823-48,823-48,5/10/1996,N,9,9,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646673,TSS,Total Suspended Solids,,22.0000000000,22,ppm,,Yes,Y,,,,,,,ppm,,,22,ppm,TRG,-74.135677,40.741759,99999990,99999990,99999990,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274058,823-49,823-49,5/10/1996,N,6,6,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646674,TSS,Total Suspended Solids,,11.0000000000,11,ppm,,Yes,Y,,,,,,,ppm,,,11,ppm,TRG,-74.135677,40.741759,99999993,99999993,99999993,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-41-50,823-41-50,274059,823-50,823-50,5/10/1996,N,3,3,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/10/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646675,TSS,Total Suspended Solids,,7.0000000000,7,ppm,,Yes,Y,,,,,,,ppm,,,7,ppm,TRG,-74.135677,40.741759,99999996,99999996,99999996,-74.135677,40.741759,,,,,,PR,3.127155,,
4,NJD980528996,823-51-55,823-51-55,274060,823-51,823-51,5/16/1996,N,14,14,ft,WS,1995-96 Passaic Study RI/FS Sed Mobility,,LB,,,,PHYSICAL PROPERTY,5/16/1996,NA,N,INITIAL,,,,PREMIS_Phase2RIWP,,1,646676,TSS,Total Suspended Solids,,75.0000000000,75,ppm,,Yes,Y,,,,,,,ppm,,,75,ppm,TRG,-74.13512,40.741946,99999985,99999985,99999985,-74.13512,40.741946,,,,,,PR,3.097104,,
