,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
448,Newark Bay Diamond Alkali,2013-07-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",42.0,ng/kg,3.2,Y,Yes,-74.1173,40.7359
449,Newark Bay Diamond Alkali,2013-07-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.2,ng/kg,3.2,N,Yes,-74.1173,40.7359
450,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",1.4,ng/kg,0.61,Y,Yes,-74.137133,40.677117
451,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",4.3,ng/kg,0.61,Y,Yes,-74.137133,40.677117
452,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
453,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",11.0,ng/kg,,Y,Yes,-74.137133,40.677117
454,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,240.0,ng/kg,6.1,Y,Yes,-74.137133,40.677117
455,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",10.0,ng/kg,,Y,Yes,-74.137133,40.677117
456,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",25.0,ng/kg,3.0,Y,Yes,-74.137133,40.677117
457,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
458,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",62.0,ng/kg,,Y,Yes,-74.137133,40.677117
459,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",50.0,ng/kg,,Y,Yes,-74.137133,40.677117
460,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,69.0,ng/kg,6.1,Y,Yes,-74.137133,40.677117
461,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
462,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
463,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",11.0,ng/kg,,Y,Yes,-74.137133,40.677117
464,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
465,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",24.0,ng/kg,,Y,Yes,-74.137133,40.677117
466,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",25.0,ng/kg,,Y,Yes,-74.137133,40.677117
467,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
468,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
469,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
470,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
471,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
472,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",41.0,ng/kg,3.0,Y,Yes,-74.137133,40.677117
473,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",11.0,ng/kg,3.0,Y,Yes,-74.137133,40.677117
474,Newark Bay Diamond Alkali,2013-07-11 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",3.0,ng/kg,3.0,N,Yes,-74.137133,40.677117
475,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",3.3,ng/kg,0.57,Y,Yes,-74.114917,40.6477
476,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",2.5,ng/kg,0.57,Y,Yes,-74.114917,40.6477
477,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
478,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",12.0,ng/kg,,Y,Yes,-74.114917,40.6477
479,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,440.0,ng/kg,5.7,Y,Yes,-74.114917,40.6477
480,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",22.0,ng/kg,,Y,Yes,-74.114917,40.6477
481,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",48.0,ng/kg,2.9,Y,Yes,-74.114917,40.6477
482,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
483,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",110.0,ng/kg,,Y,Yes,-74.114917,40.6477
484,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",30.0,ng/kg,,Y,Yes,-74.114917,40.6477
485,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,24.0,ng/kg,5.7,Y,Yes,-74.114917,40.6477
486,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
487,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
488,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",11.0,ng/kg,,Y,Yes,-74.114917,40.6477
489,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
490,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",11.0,ng/kg,,Y,Yes,-74.114917,40.6477
491,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",37.0,ng/kg,,Y,Yes,-74.114917,40.6477
492,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
493,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
494,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
495,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
496,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
497,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",17.0,ng/kg,2.9,Y,Yes,-74.114917,40.6477
498,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
499,Newark Bay Diamond Alkali,2013-07-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.114917,40.6477
500,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",26.0,ng/kg,0.58,Y,Yes,-74.2461,40.552583
501,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",22.0,ng/kg,0.58,Y,Yes,-74.2461,40.552583
502,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",21.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
503,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",210.0,ng/kg,,Y,Yes,-74.2461,40.552583
504,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,6400.0,ng/kg,5.8,Y,Yes,-74.2461,40.552583
505,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",240.0,ng/kg,,Y,Yes,-74.2461,40.552583
506,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",420.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
507,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",56.0,ng/kg,,Y,Yes,-74.2461,40.552583
508,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",990.0,ng/kg,,Y,Yes,-74.2461,40.552583
509,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",360.0,ng/kg,,Y,Yes,-74.2461,40.552583
510,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,340.0,ng/kg,5.8,Y,Yes,-74.2461,40.552583
511,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",5.3,ng/kg,2.9,Y,Yes,-74.2461,40.552583
512,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",4.5,ng/kg,2.9,Y,Yes,-74.2461,40.552583
513,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",96.0,ng/kg,,Y,Yes,-74.2461,40.552583
514,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",15.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
515,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",220.0,ng/kg,,Y,Yes,-74.2461,40.552583
516,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",290.0,ng/kg,,Y,Yes,-74.2461,40.552583
517,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",15.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
518,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",11.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
519,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",16.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
520,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",22.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
521,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",12.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
522,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",190.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
523,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",34.0,ng/kg,2.9,Y,Yes,-74.2461,40.552583
524,Newark Bay Diamond Alkali,2013-08-15 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.2461,40.552583
525,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",24.0,ng/kg,0.58,Y,Yes,-74.215767,40.559067
526,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",20.0,ng/kg,0.58,Y,Yes,-74.215767,40.559067
527,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",23.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
528,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",230.0,ng/kg,,Y,Yes,-74.215767,40.559067
529,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,6000.0,ng/kg,5.8,Y,Yes,-74.215767,40.559067
530,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",260.0,ng/kg,,Y,Yes,-74.215767,40.559067
531,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",500.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
532,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",61.0,ng/kg,,Y,Yes,-74.215767,40.559067
533,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",1200.0,ng/kg,,Y,Yes,-74.215767,40.559067
534,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",410.0,ng/kg,,Y,Yes,-74.215767,40.559067
535,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39001-02-0,Octachlorodibenzofuran,350.0,ng/kg,5.8,Y,Yes,-74.215767,40.559067
536,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",6.7,ng/kg,2.9,Y,Yes,-74.215767,40.559067
537,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",4.4,ng/kg,2.9,Y,Yes,-74.215767,40.559067
538,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",100.0,ng/kg,,Y,Yes,-74.215767,40.559067
539,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",18.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
540,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",250.0,ng/kg,,Y,Yes,-74.215767,40.559067
541,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",320.0,ng/kg,,Y,Yes,-74.215767,40.559067
542,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",14.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
543,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",12.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
544,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",17.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
545,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",22.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
546,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",12.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
547,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",220.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
548,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",38.0,ng/kg,2.9,Y,Yes,-74.215767,40.559067
549,Newark Bay Diamond Alkali,2013-08-14 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",2.9,ng/kg,2.9,N,Yes,-74.215767,40.559067
550,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",13.0,ng/kg,0.64,Y,Yes,-74.137583,40.669367
551,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",29.0,ng/kg,0.64,Y,Yes,-74.137583,40.669367
552,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",9.9,ng/kg,3.2,Y,Yes,-74.137583,40.669367
553,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",130.0,ng/kg,,Y,Yes,-74.137583,40.669367
554,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,3268-87-9,Octachlorodibenzo-p-dioxin,2500.0,ng/kg,6.4,Y,Yes,-74.137583,40.669367
555,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",130.0,ng/kg,,Y,Yes,-74.137583,40.669367
556,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",240.0,ng/kg,3.2,Y,Yes,-74.137583,40.669367
557,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",21.0,ng/kg,,Y,Yes,-74.137583,40.669367
558,Newark Bay Diamond Alkali,2013-08-16 08:00:00,2013 EPA-DESA Post Hurricane Sandy Grab,E1613B,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",780.0,ng/kg,,Y,Yes,-74.137583,40.669367
