,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
816,803-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,22,ppm,,Y,Yes,-74.119827,40.724223
817,804-41-48,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,46,ppm,,Y,Yes,-74.119494,40.724364
818,804-41-48,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,41,ppm,,Y,Yes,-74.119494,40.724364
819,804-41-48,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.119494,40.724364
820,804-41-48,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,33,ppm,,Y,Yes,-74.119494,40.724364
821,804-41-48,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,82,ppm,,Y,Yes,-74.119494,40.724364
822,804-41-48,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,40,ppm,,Y,Yes,-74.119494,40.724364
823,804-41-48,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,30,ppm,,Y,Yes,-74.119494,40.724364
824,804-41-48,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,48,ppm,,Y,Yes,-74.119494,40.724364
825,804-49-53,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,1310,ppm,,Y,Yes,-74.119532,40.724123
826,804-49-53,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,35,ppm,,Y,Yes,-74.119532,40.724123
827,804-49-53,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.119532,40.724123
828,804-49-53,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.119532,40.724123
829,804-49-53,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.119532,40.724123
830,805-41-46,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,85,ppm,,Y,Yes,-74.11939,40.724281
831,805-41-46,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,66,ppm,,Y,Yes,-74.11939,40.724281
832,805-41-46,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,97,ppm,,Y,Yes,-74.11939,40.724281
833,805-41-46,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,180,ppm,,Y,Yes,-74.11939,40.724281
834,805-41-46,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,44,ppm,,Y,Yes,-74.11939,40.724281
835,805-41-46,5/6/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,39,ppm,,Y,Yes,-74.11939,40.724281
836,805-47-50,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,62,ppm,,Y,Yes,-74.119255,40.723987
837,805-47-50,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,33,ppm,,Y,Yes,-74.119255,40.723987
838,805-47-50,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,23,ppm,,Y,Yes,-74.119255,40.723987
839,805-47-50,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.119255,40.723987
840,806-41-45,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,247,ppm,,Y,Yes,-74.122559,40.716995
841,806-41-45,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,128,ppm,,Y,Yes,-74.122559,40.716995
842,806-41-45,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,82,ppm,,Y,Yes,-74.122559,40.716995
843,806-41-45,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,86,ppm,,Y,Yes,-74.122559,40.716995
844,806-41-45,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,23,ppm,,Y,Yes,-74.122559,40.716995
845,806-46-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,27,ppm,,Y,Yes,-74.122482,40.71708
846,806-46-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,35,ppm,,Y,Yes,-74.122482,40.71708
847,806-46-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,23,ppm,,Y,Yes,-74.122482,40.71708
848,806-46-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18,ppm,,Y,Yes,-74.122482,40.71708
849,806-46-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.122482,40.71708
850,806-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.122476,40.717028
851,806-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.122476,40.717028
852,806-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.122476,40.717028
853,806-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,7,ppm,,Y,Yes,-74.122476,40.717028
854,806-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.122476,40.717028
855,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,269,ppm,,Y,Yes,-74.122237,40.717131
856,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,242,ppm,,Y,Yes,-74.122237,40.717131
857,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,237,ppm,,Y,Yes,-74.122237,40.717131
858,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,250,ppm,,Y,Yes,-74.122237,40.717131
859,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,235,ppm,,Y,Yes,-74.122237,40.717131
860,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,233,ppm,,Y,Yes,-74.122237,40.717131
861,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,27,ppm,,Y,Yes,-74.122237,40.717131
862,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,15,ppm,,Y,Yes,-74.122237,40.717131
863,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,17,ppm,,Y,Yes,-74.122237,40.717131
864,807-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,29,ppm,,Y,Yes,-74.122237,40.717131
865,807-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.122013,40.717089
866,807-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,26,ppm,,Y,Yes,-74.122013,40.717089
867,807-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.122013,40.717089
868,807-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.122013,40.717089
869,807-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,10,ppm,,Y,Yes,-74.122013,40.717089
870,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,112,ppm,,Y,Yes,-74.121886,40.717181
871,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,91,ppm,,Y,Yes,-74.121886,40.717181
872,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,92,ppm,,Y,Yes,-74.121886,40.717181
873,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,43,ppm,,Y,Yes,-74.121886,40.717181
874,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.121886,40.717181
875,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,1650,ppm,,Y,Yes,-74.121886,40.717181
876,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,30,ppm,,Y,Yes,-74.121886,40.717181
877,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,23,ppm,,Y,Yes,-74.121886,40.717181
878,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,15,ppm,,Y,Yes,-74.121886,40.717181
879,808-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.121886,40.717181
880,808-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,39,ppm,,Y,Yes,-74.12162,40.717131
881,808-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.12162,40.717131
882,808-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.12162,40.717131
883,808-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.12162,40.717131
884,808-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.12162,40.717131
885,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,452,ppm,,Y,Yes,-74.121558,40.717163
886,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,46,ppm,,Y,Yes,-74.121558,40.717163
887,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,49,ppm,,Y,Yes,-74.121558,40.717163
888,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,32,ppm,,Y,Yes,-74.121558,40.717163
889,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,27,ppm,,Y,Yes,-74.121558,40.717163
890,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,32,ppm,,Y,Yes,-74.121558,40.717163
891,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,38,ppm,,Y,Yes,-74.121558,40.717163
892,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,34,ppm,,Y,Yes,-74.121558,40.717163
893,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,36,ppm,,Y,Yes,-74.121558,40.717163
894,809-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,34,ppm,,Y,Yes,-74.121558,40.717163
895,809-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,832,ppm,,Y,Yes,-74.121411,40.717088
896,809-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.121411,40.717088
897,809-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,7,ppm,,Y,Yes,-74.121411,40.717088
898,809-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.121411,40.717088
899,809-51-55,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.121411,40.717088
900,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,35,ppm,,Y,Yes,-74.121233,40.717211
901,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.121233,40.717211
902,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,36,ppm,,Y,Yes,-74.121233,40.717211
903,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.121233,40.717211
904,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,35,ppm,,Y,Yes,-74.121233,40.717211
905,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,58,ppm,,Y,Yes,-74.121233,40.717211
906,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.121233,40.717211
907,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,36,ppm,,Y,Yes,-74.121233,40.717211
908,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,31,ppm,,Y,Yes,-74.121233,40.717211
909,810-41-50,5/7/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,16,ppm,,Y,Yes,-74.121233,40.717211
910,810-51-54,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.121224,40.717052
911,810-51-54,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.121224,40.717052
912,810-51-54,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.121224,40.717052
913,810-51-54,5/17/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.121224,40.717052
914,811-41-48,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,7,ppm,,Y,Yes,-74.160315,40.763548
915,811-41-48,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.160315,40.763548
916,811-41-48,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.160315,40.763548
917,811-41-48,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,6,ppm,,Y,Yes,-74.160315,40.763548
918,811-41-48,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.160315,40.763548
919,811-41-48,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.160315,40.763548
920,811-41-48,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,27,ppm,,Y,Yes,-74.160315,40.763548
921,811-41-48,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,24,ppm,,Y,Yes,-74.160315,40.763548
922,811-49-52,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,17,ppm,,Y,Yes,-74.160286,40.763559
923,811-49-52,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,13,ppm,,Y,Yes,-74.160286,40.763559
924,811-49-52,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.160286,40.763559
925,811-49-52,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,9,ppm,,Y,Yes,-74.160286,40.763559
926,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.160284,40.763383
927,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.160284,40.763383
928,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,11,ppm,,Y,Yes,-74.160284,40.763383
929,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,17,ppm,,Y,Yes,-74.160284,40.763383
930,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.160284,40.763383
931,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,71,ppm,,Y,Yes,-74.160284,40.763383
932,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,33,ppm,,Y,Yes,-74.160284,40.763383
933,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,29,ppm,,Y,Yes,-74.160284,40.763383
934,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,32,ppm,,Y,Yes,-74.160284,40.763383
935,812-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,23,ppm,,Y,Yes,-74.160284,40.763383
936,812-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,28,ppm,,Y,Yes,-74.160208,40.763446
937,812-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,27,ppm,,Y,Yes,-74.160208,40.763446
938,812-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,29,ppm,,Y,Yes,-74.160208,40.763446
939,812-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.160208,40.763446
940,812-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,8,ppm,,Y,Yes,-74.160208,40.763446
941,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,38,ppm,,Y,Yes,-74.160148,40.763232
942,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,36,ppm,,Y,Yes,-74.160148,40.763232
943,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,36,ppm,,Y,Yes,-74.160148,40.763232
944,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,21,ppm,,Y,Yes,-74.160148,40.763232
945,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,7,ppm,,Y,Yes,-74.160148,40.763232
946,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,46,ppm,,Y,Yes,-74.160148,40.763232
947,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,48,ppm,,Y,Yes,-74.160148,40.763232
948,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,55,ppm,,Y,Yes,-74.160148,40.763232
949,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,41,ppm,,Y,Yes,-74.160148,40.763232
950,813-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,40,ppm,,Y,Yes,-74.160148,40.763232
951,813-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,22,ppm,,Y,Yes,-74.160064,40.763358
952,813-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.160064,40.763358
953,813-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,7,ppm,,Y,Yes,-74.160064,40.763358
954,813-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,12,ppm,,Y,Yes,-74.160064,40.763358
955,813-51-55,5/21/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,5,ppm,,Y,Yes,-74.160064,40.763358
956,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.15999,40.763154
957,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.15999,40.763154
958,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,39,ppm,,Y,Yes,-74.15999,40.763154
959,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,20,ppm,,Y,Yes,-74.15999,40.763154
960,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,14,ppm,,Y,Yes,-74.15999,40.763154
961,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,87,ppm,,Y,Yes,-74.15999,40.763154
962,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,57,ppm,,Y,Yes,-74.15999,40.763154
963,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,45,ppm,,Y,Yes,-74.15999,40.763154
964,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,40,ppm,,Y,Yes,-74.15999,40.763154
965,814-41-50,5/8/1996,1995-96 Passaic Study RI/FS Sed Mobility,PHYSICAL PROPERTY,TSS,Total Suspended Solids,27,ppm,,Y,Yes,-74.15999,40.763154
