,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
881,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.12654952,40.88054416
882,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",130.0,ppt,,Y,Yes,-74.12654952,40.88054416
883,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.12654952,40.88054416
884,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",15.0,ppt,,Y,Yes,-74.12654952,40.88054416
885,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-2378CONG,"Total 2,3,7,8-Congeners",4950.0,ppt,,Y,Yes,-74.12654952,40.88054416
886,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-TPCDDS,Total PCDDs,5090.0,ppt,,Y,Yes,-74.12654952,40.88054416
887,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-TPCDFS,Total PCDFs,969.0,ppt,,Y,Yes,-74.12654952,40.88054416
888,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),81.5,ppt,,Y,Yes,-74.12654952,40.88054416
889,R15,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),28.8,ppt,,Y,Yes,-74.12654952,40.88054416
890,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.12654952,40.88054416
891,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.12654952,40.88054416
892,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.12654952,40.88054416
893,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11097-69-1,Aroclor 1254,300.0,ppb,,Y,Yes,-74.12654952,40.88054416
894,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.12654952,40.88054416
895,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.12654952,40.88054416
896,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,12672-29-6,Aroclor 1248,240.0,ppb,,Y,Yes,-74.12654952,40.88054416
897,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.12654952,40.88054416
898,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.12654952,40.88054416
899,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.12654952,40.88054416
900,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.12654952,40.88054416
901,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.12654952,40.88054416
902,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.12654952,40.88054416
903,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,50-29-3,"p,p'-DDT",,ppb,,N,Yes,-74.12654952,40.88054416
904,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.12654952,40.88054416
905,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,57-74-9,Chlordane,,ppb,,N,Yes,-74.12654952,40.88054416
906,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.12654952,40.88054416
907,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.12654952,40.88054416
908,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-20-8,Endrin,,ppb,,N,Yes,-74.12654952,40.88054416
909,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-54-8,"p,p'-DDD",,ppb,,N,Yes,-74.12654952,40.88054416
910,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,72-55-9,"p,p'-DDE",,ppb,,N,Yes,-74.12654952,40.88054416
911,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,7421-93-4,Endrin aldehyde,,ppb,,N,Yes,-74.12654952,40.88054416
912,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,76-44-8,Heptachlor,,ppb,,N,Yes,-74.12654952,40.88054416
913,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,8001-35-2,Toxaphene,,ppb,,N,Yes,-74.12654952,40.88054416
914,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,959-98-8,alpha-Endosulfan,,ppb,,N,Yes,-74.12654952,40.88054416
915,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,BBL-TDDT,Total DDT,,ppb,,N,Yes,-74.12654952,40.88054416
916,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,BBL-TDDT(MAXDL),Total DDT,,ppb,,N,Yes,-74.12654952,40.88054416
917,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,TPCB-AROCLORS,Total PCBs - Aroclors -TSI Historical,540.0,ppb,,Y,Yes,-74.12654952,40.88054416
918,R15,2/21/1990,1990 Surficial Sediment Investigation,PCB/PEST,TPCBS-AROCLOR,Total PCBs - Aroclors (Max DL),540.0,ppb,,Y,Yes,-74.12654952,40.88054416
919,R15,2/21/1990,1990 Surficial Sediment Investigation,PHYSICAL PROPERTY,BBL-%MOISTURE,Percent Moisture,85.0,%,,Y,Yes,-74.12654952,40.88054416
920,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-01-6,4-Nitroaniline,,ppb,,N,Yes,-74.12654952,40.88054416
921,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-02-7,4-Nitrophenol,,ppb,,N,Yes,-74.12654952,40.88054416
922,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,100-51-6,Benzyl Alcohol,,ppb,,N,Yes,-74.12654952,40.88054416
923,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,101-55-3,4-Bromophenyl phenyl ether,,ppb,,N,Yes,-74.12654952,40.88054416
924,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,105-67-9,"2,4-Dimethylphenol",,ppb,,N,Yes,-74.12654952,40.88054416
925,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-44-5,4-Methylphenol (p-Cresol),,ppb,,N,Yes,-74.12654952,40.88054416
926,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-46-7,"1,4-Dichlorobenzene",,ppb,,N,Yes,-74.12654952,40.88054416
927,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,106-47-8,4-Chloroaniline,,ppb,,N,Yes,-74.12654952,40.88054416
928,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,108-60-1,Bis(2-chloro-1-methylethyl) ether,,ppb,,N,Yes,-74.12654952,40.88054416
929,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,108-95-2,Phenol,,ppb,,N,Yes,-74.12654952,40.88054416
930,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,111-44-4,Bis(2-chloroethyl) ether  (2-Chloroethyl ether),,ppb,,N,Yes,-74.12654952,40.88054416
931,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,111-91-1,Bis(2-chloroethoxy) methane,,ppb,,N,Yes,-74.12654952,40.88054416
932,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,117-84-0,Di-n-octylphthalate,,ppb,,N,Yes,-74.12654952,40.88054416
933,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,118-74-1,Hexachlorobenzene,,ppb,,N,Yes,-74.12654952,40.88054416
934,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,120-82-1,"1,2,4-Trichlorobenzene",,ppb,,N,Yes,-74.12654952,40.88054416
935,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,120-83-2,"2,4-Dichlorophenol",,ppb,,N,Yes,-74.12654952,40.88054416
936,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,121-14-2,"2,4-Dinitrotoluene",,ppb,,N,Yes,-74.12654952,40.88054416
937,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,129-00-0,Pyrene,7300.0,ppb,,Y,Yes,-74.12654952,40.88054416
938,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,131-11-3,Dimethyl phthalate,,ppb,,N,Yes,-74.12654952,40.88054416
939,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,132-64-9,Dibenzofuran,,ppb,,N,Yes,-74.12654952,40.88054416
940,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,191-24-2,"Benzo(g,h,i)perylene",,ppb,,N,Yes,-74.12654952,40.88054416
941,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,193-39-5,"Indeno(1,2,3-c,d)pyrene",,ppb,,N,Yes,-74.12654952,40.88054416
942,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,205-99-2,Benzo(b)fluoranthene,3500.0,ppb,,Y,Yes,-74.12654952,40.88054416
943,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,206-44-0,Fluoranthene,5400.0,ppb,,Y,Yes,-74.12654952,40.88054416
944,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,207-08-9,Benzo(k)fluoranthene,3100.0,ppb,,Y,Yes,-74.12654952,40.88054416
945,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,208-96-8,Acenaphthylene,,ppb,,N,Yes,-74.12654952,40.88054416
946,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,218-01-9,Chrysene,4100.0,ppb,,Y,Yes,-74.12654952,40.88054416
947,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,50-32-8,Benzo(a)pyrene,2300.0,ppb,,Y,Yes,-74.12654952,40.88054416
948,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,51-28-5,"2,4-Dinitrophenol",,ppb,,N,Yes,-74.12654952,40.88054416
949,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,53-70-3,"Dibenz(a,h)anthracene",,ppb,,N,Yes,-74.12654952,40.88054416
950,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,534-52-1,"4,6-Dinitro-2-methylphenol",,ppb,,N,Yes,-74.12654952,40.88054416
951,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,541-73-1,"1,3-Dichlorobenzene",,ppb,,N,Yes,-74.12654952,40.88054416
952,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,56-55-3,Benzo(a)anthracene,3600.0,ppb,,Y,Yes,-74.12654952,40.88054416
953,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,59-50-7,4-Chloro-3-methylphenol,,ppb,,N,Yes,-74.12654952,40.88054416
954,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,606-20-2,"2,6-Dinitrotoluene",,ppb,,N,Yes,-74.12654952,40.88054416
955,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,621-64-7,n-Nitrosodi-n-propylamine,,ppb,,N,Yes,-74.12654952,40.88054416
956,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,65-85-0,Benzoic Acid,,ppb,,N,Yes,-74.12654952,40.88054416
957,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,67-72-1,Hexachloroethane,,ppb,,N,Yes,-74.12654952,40.88054416
958,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,7005-72-3,4-Chlorophenyl phenyl ether,,ppb,,N,Yes,-74.12654952,40.88054416
959,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,77-47-4,Hexachlorocyclopentadiene,,ppb,,N,Yes,-74.12654952,40.88054416
960,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,78-59-1,Isophorone,,ppb,,N,Yes,-74.12654952,40.88054416
961,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,83-32-9,Acenaphthene,,ppb,,N,Yes,-74.12654952,40.88054416
962,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,84-66-2,Diethyl phthalate,,ppb,,N,Yes,-74.12654952,40.88054416
963,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,84-74-2,Di-n-butyl phthalate,,ppb,,N,Yes,-74.12654952,40.88054416
964,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,85-01-8,Phenanthrene,2300.0,ppb,,Y,Yes,-74.12654952,40.88054416
965,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,85-68-7,Benzyl butyl phthalate,,ppb,,N,Yes,-74.12654952,40.88054416
966,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,86-30-6,n-Nitrosodiphenylamine,,ppb,,N,Yes,-74.12654952,40.88054416
967,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,86-73-7,Fluorene,,ppb,,N,Yes,-74.12654952,40.88054416
968,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,87-68-3,Hexachlorobutadiene,,ppb,,N,Yes,-74.12654952,40.88054416
969,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,87-86-5,Pentachlorophenol,,ppb,,N,Yes,-74.12654952,40.88054416
970,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,88-06-2,"2,4,6-Trichlorophenol",,ppb,,N,Yes,-74.12654952,40.88054416
971,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,88-74-4,2-Nitroaniline,,ppb,,N,Yes,-74.12654952,40.88054416
972,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,88-75-5,2-Nitrophenol,,ppb,,N,Yes,-74.12654952,40.88054416
973,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,91-20-3,Naphthalene,,ppb,,N,Yes,-74.12654952,40.88054416
974,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,91-57-6,2-Methylnaphthalene,,ppb,,N,Yes,-74.12654952,40.88054416
975,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,91-58-7,2-Chloronaphthalene,,ppb,,N,Yes,-74.12654952,40.88054416
976,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,91-94-1,"3,3'-Dichlorobenzidine",,ppb,,N,Yes,-74.12654952,40.88054416
977,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,95-48-7,2-Methylphenol (o-Cresol),,ppb,,N,Yes,-74.12654952,40.88054416
978,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,95-50-1,"1,2-Dichlorobenzene",,ppb,,N,Yes,-74.12654952,40.88054416
979,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,95-57-8,2-Chlorophenol,,ppb,,N,Yes,-74.12654952,40.88054416
980,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,95-95-4,"2,4,5-Trichlorophenol",,ppb,,N,Yes,-74.12654952,40.88054416
981,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,98-95-3,Nitrobenzene,,ppb,,N,Yes,-74.12654952,40.88054416
982,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,99-09-2,3-Nitroaniline,,ppb,,N,Yes,-74.12654952,40.88054416
983,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,BBL-HMWPAH,HMW PAHs,29300.0,ppb,,Y,Yes,-74.12654952,40.88054416
984,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,BBL-LMWPAH,LMW PAHs,2300.0,ppb,,Y,Yes,-74.12654952,40.88054416
985,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,BBL-TPAH,Total PAHs,31600.0,ppb,,Y,Yes,-74.12654952,40.88054416
986,R15,2/21/1990,1990 Surficial Sediment Investigation,SEMIVOLATILES,BBL-TPAH(MAXDL),Total PAHs,31600.0,ppb,,Y,Yes,-74.12654952,40.88054416
987,R15,2/21/1990,1990 Surficial Sediment Investigation,TOTAL TEQ,DTEQ,Dioxin TEQ (WHO TEF),53.8,ppt,,Y,Yes,-74.12654952,40.88054416
988,R15,2/21/1990,1990 Surficial Sediment Investigation,TOTAL TEQ,TTEQWHOTEF,Total TEQ (WHO TEF),53.8,ppt,,Y,Yes,-74.12654952,40.88054416
989,R16,2/21/1990,1990 Surficial Sediment Investigation,CYANIDE,57-12-5,Cyanide,0.4,ppm,,Y,Yes,-74.13028915,40.8208497
990,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",6.4,ppt,,Y,Yes,-74.13028915,40.8208497
991,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.13028915,40.8208497
992,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",250.0,ppt,,Y,Yes,-74.13028915,40.8208497
993,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,6300.0,ppt,,Y,Yes,-74.13028915,40.8208497
994,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",76.0,ppt,,Y,Yes,-74.13028915,40.8208497
995,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",520.0,ppt,,Y,Yes,-74.13028915,40.8208497
996,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.13028915,40.8208497
997,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",1000.0,ppt,,Y,Yes,-74.13028915,40.8208497
998,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",490.0,ppt,,Y,Yes,-74.13028915,40.8208497
999,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,39001-02-0,Octachlorodibenzofuran,580.0,ppt,,Y,Yes,-74.13028915,40.8208497
1000,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.13028915,40.8208497
1001,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.13028915,40.8208497
1002,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",60.0,ppt,,Y,Yes,-74.13028915,40.8208497
1003,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",35.0,ppt,,Y,Yes,-74.13028915,40.8208497
1004,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,ppt,,N,Yes,-74.13028915,40.8208497
1005,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",410.0,ppt,,Y,Yes,-74.13028915,40.8208497
1006,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",220.0,ppt,,Y,Yes,-74.13028915,40.8208497
1007,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.13028915,40.8208497
1008,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.13028915,40.8208497
1009,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",9.8,ppt,,Y,Yes,-74.13028915,40.8208497
1010,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",16.0,ppt,,Y,Yes,-74.13028915,40.8208497
1011,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.13028915,40.8208497
1012,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",240.0,ppt,,Y,Yes,-74.13028915,40.8208497
1013,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",39.0,ppt,,Y,Yes,-74.13028915,40.8208497
1014,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",13.0,ppt,,Y,Yes,-74.13028915,40.8208497
1015,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-2378CONG,"Total 2,3,7,8-Congeners",7760.0,ppt,,Y,Yes,-74.13028915,40.8208497
1016,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-TPCDDS,Total PCDDs,7440.0,ppt,,Y,Yes,-74.13028915,40.8208497
1017,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,BBL-TPCDFS,Total PCDFs,1950.0,ppt,,Y,Yes,-74.13028915,40.8208497
1018,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),59.5,ppt,,Y,Yes,-74.13028915,40.8208497
1019,R16,2/21/1990,1990 Surficial Sediment Investigation,DIOXINS/FURANS,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),24.8,ppt,,Y,Yes,-74.13028915,40.8208497
1020,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7429-90-5,Aluminum,14000.0,ppm,,Y,Yes,-74.13028915,40.8208497
1021,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-89-6,Iron,16000.0,ppm,,Y,Yes,-74.13028915,40.8208497
1022,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-92-1,Lead,470.0,ppm,,Y,Yes,-74.13028915,40.8208497
1023,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-95-4,Magnesium,3400.0,ppm,,Y,Yes,-74.13028915,40.8208497
1024,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-96-5,Manganese,690.0,ppm,,Y,Yes,-74.13028915,40.8208497
1025,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7439-97-6,Mercury,1.0,ppm,,Y,Yes,-74.13028915,40.8208497
1026,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-02-0,Nickel,38.0,ppm,,Y,Yes,-74.13028915,40.8208497
1027,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-09-7,Potassium,1100.0,ppm,,Y,Yes,-74.13028915,40.8208497
1028,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-22-4,Silver,,ppm,,N,Yes,-74.13028915,40.8208497
1029,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-23-5,Sodium,400.0,ppm,,Y,Yes,-74.13028915,40.8208497
1030,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-28-0,Thallium,,ppm,,N,Yes,-74.13028915,40.8208497
1031,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-36-0,Antimony,,ppm,,N,Yes,-74.13028915,40.8208497
1032,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-38-2,Arsenic,9.8,ppm,,Y,Yes,-74.13028915,40.8208497
1033,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-39-3,Barium,220.0,ppm,,Y,Yes,-74.13028915,40.8208497
1034,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-41-7,Beryllium,0.7,ppm,,Y,Yes,-74.13028915,40.8208497
1035,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-43-9,Cadmium,11.0,ppm,,Y,Yes,-74.13028915,40.8208497
1036,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-47-3,Chromium,66.0,ppm,,Y,Yes,-74.13028915,40.8208497
1037,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-48-4,Cobalt,12.0,ppm,,Y,Yes,-74.13028915,40.8208497
1038,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-50-8,Copper,170.0,ppm,,Y,Yes,-74.13028915,40.8208497
1039,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-62-2,Vanadium,48.0,ppm,,Y,Yes,-74.13028915,40.8208497
1040,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-66-6,Zinc,470.0,ppm,,Y,Yes,-74.13028915,40.8208497
1041,R16,2/21/1990,1990 Surficial Sediment Investigation,METALS,7440-70-2,Calcium,5400.0,ppm,,Y,Yes,-74.13028915,40.8208497
