,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
481,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,BBL-TPCDDS,Total PCDDs,11.9,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
482,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,DDX/DDF,BBL-TPCDFS,Total PCDFs,5.52,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
483,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,E335.2,57-12-5,Cyanide,340.0,ug/kg,340.0,N,Yes,-74.1735602682,40.6494407164
484,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,25429-29-2,Total Pentachlorobiphenyls,810.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
485,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,26601-64-9,Total Hexachlorobiphenyls,390.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
486,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,28655-71-2,Total Heptachlorobiphenyls,230.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
487,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,55722-26-4,Total Octachlorobiphenyls,37.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
488,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,DCBPH,Total Dichlorodiphenyls,160.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
489,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,MONOCB,Total Monochlorobiphenyls,6.6,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
490,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,NCBPH,Total Nonachlorobiphenyls,9.6,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
491,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,TECBPH,Total Tetrachlorobiphenyls,1200.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
492,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,3940.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
493,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,HOMOLOGUE,TRICBPH,Total Trichlorobiphenyls,1100.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
494,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7429-90-5,Aluminum,20300000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
495,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7439-89-6,Iron,35300000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
496,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7439-92-1,Lead,216000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
497,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7439-95-4,Magnesium,8870000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
498,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7439-96-5,Manganese,495000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
499,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7439-97-6,Mercury,11400.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
500,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-02-0,Nickel,53100.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
501,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-09-7,Potassium,4780000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
502,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-22-4,Silver,4300.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
503,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-23-5,Sodium,7760000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
504,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-28-0,Thallium,1300.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
505,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-36-0,Antimony,1200.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
506,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-38-2,Arsenic,40400.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
507,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-39-3,Barium,591000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
508,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-41-7,Beryllium,1100.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
509,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-43-9,Cadmium,8900.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
510,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-47-3,Chromium,276000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
511,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-48-4,Cobalt,13900.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
512,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-50-8,Copper,335000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
513,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-62-2,Vanadium,60100.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
514,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-66-6,Zinc,460000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
515,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7440-70-2,Calcium,10000000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
516,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MET,7782-49-2,Selenium,2300.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
517,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MISC,7664-41-7,"Nitrogen, Ammonia (As N)",364000.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
518,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,MISC,PH,pH,7.74,ph units,,Y,Yes,-74.1735602682,40.6494407164
519,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",32.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
520,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2051-24-3,Decachlorobiphenyl (PCB 209),12.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
521,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2051-60-7,Chlorobiphenyl; 2- (PCB 1),3.2,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
522,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2051-62-9,Chlorobiphenyl; 4- (PCB 3),3.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
523,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,2136-99-4,"Octachlorobiphenyl; 2,2',3,3',5,5',6,6'- (PCB 202)",2.8,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
524,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",95.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
525,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32598-10-0,"Tetrachlorobiphenyl; 2,3',4,4'- (PCB 66)",120.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
526,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32598-11-1,"Tetrachlorobiphenyl; 2,3',4',5- (PCB 70)",120.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
527,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",14.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
528,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",0.1,ug/kg,0.1,N,Yes,-74.1735602682,40.6494407164
529,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32690-93-0,"Tetrachlorobiphenyl; 2,4,4',5- (PCB 74)",0.1,ug/kg,0.1,N,Yes,-74.1735602682,40.6494407164
530,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",0.1,ug/kg,0.1,N,Yes,-74.1735602682,40.6494407164
531,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,34883-43-7,"Dichlorobiphenyl; 2,4'- (PCB 8)",58.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
532,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35065-27-1,"Hexachlorobiphenyl; 2,2',4,4',5,5'- (PCB 153)",76.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
533,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35065-28-2,"Hexachlorobiphenyl; 2,2',3,4,4',5'- (PCB 138)",98.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
534,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",62.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
535,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35065-30-6,"Heptachlorobiphenyl; 2,2',3,3',4,4',5- (PCB 170)",25.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
536,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",170.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
537,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",5.9,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
538,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,37680-65-2,"Trichlorobiphenyl; 2,2',5- (PCB 18)",380.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
539,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-01-7,"Pentachlorobiphenyl; 2,2',4,4',5- (PCB 99)",70.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
540,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-02-8,"Pentachlorobiphenyl; 2,2',3,4,5'- (PCB 87)",77.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
541,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-03-9,"Pentachlorobiphenyl; 2,3,3',4',6- (PCB 110)",110.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
542,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-04-0,"Hexachlorobiphenyl; 2,2',3,4',5',6- (PCB 149)",67.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
543,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-07-3,"Hexachlorobiphenyl; 2,2',3,3',4,4'- (PCB 128)",16.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
544,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",9.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
545,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,38444-90-5,"Trichlorobiphenyl; 3,4,4'- (PCB 37)",29.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
546,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,39635-31-9,"Heptachlorobiphenyl; 2,3,3',4,4',5,5'- (PCB 189)",0.73,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
547,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,40186-71-8,"Octachlorobiphenyl; 2,2',3,3',4,5',6,6'- (PCB 201)",13.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
548,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",7.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
549,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,41464-39-5,"Tetrachlorobiphenyl; 2,2',3,5'- (PCB 44)",110.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
550,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,41464-40-8,"Tetrachlorobiphenyl; 2,2',4,5'- (PCB 49)",120.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
551,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,52663-63-5,"Hexachlorobiphenyl; 2,2',3,5,5',6- (PCB 151)",17.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
552,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",40.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
553,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",16.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
554,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,52663-70-4,"Heptachlorobiphenyl; 2,2',3,3',4',5,6- (PCB 177)",16.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
555,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",3.5,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
556,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",2.4,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
557,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",0.51,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
558,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,56558-17-9,"Pentachlorobiphenyl; 2,3',4,4',6- (PCB 119)",4.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
559,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",0.57,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
560,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,59291-65-5,"Hexachlorobiphenyl; 2,3',4,4',5',6- (PCB 168)",0.16,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
561,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",0.1,ug/kg,0.1,N,Yes,-74.1735602682,40.6494407164
562,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,69782-90-7,"Hexachlorobiphenyl; 2,3,3',4,4',5'- (PCB 157)",2.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
563,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",3.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
564,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",2.3,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
565,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,74472-37-0,"Pentachlorobiphenyl; 2,3,4,4',5- (PCB 114)",1.3,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
566,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,74472-38-1,"Pentachlorobiphenyl; 2,3,4,4',6- (PCB 115)",30.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
567,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,74472-42-7,"Hexachlorobiphenyl; 2,3,3',4,4',6- (PCB 158)",7.5,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
568,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,74472-48-3,"Heptachlorobiphenyl; 2,2',3,4,4',6,6'- (PCB 184)",0.1,ug/kg,0.1,N,Yes,-74.1735602682,40.6494407164
569,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,BBL-TCONGENERS,Total Congeners,2201.9,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
570,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,BBL-TPCB-NOAA,Total PCBs - Congeners(NOAA 1989),2880.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
571,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,PCB-90/101,PCB-90/101,150.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
572,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB CONGENER,SUMCOPLNRCONG,Total PCBs - Sum of Coplanar Congeners,213.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
573,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,1024-57-3,Heptachlor epoxide,2.6,ug/kg,2.6,N,Yes,-74.1735602682,40.6494407164
574,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,5.0,ug/kg,5.0,N,Yes,-74.1735602682,40.6494407164
575,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,130.0,ug/kg,130.0,N,Yes,-74.1735602682,40.6494407164
576,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,130.0,ug/kg,130.0,N,Yes,-74.1735602682,40.6494407164
577,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,130.0,ug/kg,130.0,N,Yes,-74.1735602682,40.6494407164
578,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,130.0,ug/kg,130.0,N,Yes,-74.1735602682,40.6494407164
579,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,2560.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
580,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,130.0,ug/kg,130.0,N,Yes,-74.1735602682,40.6494407164
581,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,309-00-2,Aldrin,2.6,ug/kg,2.6,N,Yes,-74.1735602682,40.6494407164
582,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,2.6,ug/kg,2.6,N,Yes,-74.1735602682,40.6494407164
583,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),2.6,ug/kg,2.6,N,Yes,-74.1735602682,40.6494407164
584,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),38.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
585,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,5.0,ug/kg,5.0,N,Yes,-74.1735602682,40.6494407164
586,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",5.0,ug/kg,5.0,N,Yes,-74.1735602682,40.6494407164
587,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,1.3,ug/kg,1.3,N,Yes,-74.1735602682,40.6494407164
588,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,9.7,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
589,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,130.0,ug/kg,130.0,N,Yes,-74.1735602682,40.6494407164
590,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,5.0,ug/kg,5.0,N,Yes,-74.1735602682,40.6494407164
591,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),2.6,ug/kg,2.6,N,Yes,-74.1735602682,40.6494407164
592,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,60-57-1,Dieldrin,5.0,ug/kg,5.0,N,Yes,-74.1735602682,40.6494407164
593,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,72-20-8,Endrin,11.6,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
594,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,72-43-5,Methoxychlor,26.0,ug/kg,26.0,N,Yes,-74.1735602682,40.6494407164
595,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",44.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
596,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",146.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
597,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,5.0,ug/kg,5.0,N,Yes,-74.1735602682,40.6494407164
598,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,76-44-8,Heptachlor,2.6,ug/kg,2.6,N,Yes,-74.1735602682,40.6494407164
599,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,8001-35-2,Toxaphene,130.0,ug/kg,130.0,N,Yes,-74.1735602682,40.6494407164
600,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,2.6,ug/kg,2.6,N,Yes,-74.1735602682,40.6494407164
601,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,9.7,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
602,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,DDTS,DDT Total,190.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
603,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",2560.0,ug/kg,,Y,Yes,-74.1735602682,40.6494407164
604,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,100-01-6,4-Nitroaniline,640.0,ug/kg,640.0,N,Yes,-74.1735602682,40.6494407164
605,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,100-02-7,4-Nitrophenol,1600.0,ug/kg,1600.0,N,Yes,-74.1735602682,40.6494407164
606,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,101-55-3,4-Bromophenyl phenyl ether,320.0,ug/kg,320.0,N,Yes,-74.1735602682,40.6494407164
607,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,105-67-9,"2,4-Dimethylphenol",640.0,ug/kg,640.0,N,Yes,-74.1735602682,40.6494407164
608,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,106-44-5,4-Methylphenol (p-Cresol),640.0,ug/kg,640.0,N,Yes,-74.1735602682,40.6494407164
609,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,106-46-7,"1,4-Dichlorobenzene",320.0,ug/kg,320.0,N,Yes,-74.1735602682,40.6494407164
610,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,106-47-8,4-Chloroaniline,640.0,ug/kg,640.0,N,Yes,-74.1735602682,40.6494407164
611,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,108-60-1,Bis(2-chloro-1-methylethyl) ether,320.0,ug/kg,320.0,N,Yes,-74.1735602682,40.6494407164
612,PRP-99-02,1999-07-30 12:00:00,1999 Sediment Sampling Program,SVOC,108-95-2,Phenol,640.0,ug/kg,640.0,N,Yes,-74.1735602682,40.6494407164
